ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.21,1675.625746381994,0.20998795180722865,0.14477406448740437,41.61329685213849,0.02480418271213934,0.5021686746987953,2.8493975903614457,52.734939759036145,10.897590361445783,11.114457831325302,11.951807228915662,124.10240963855422,210.8012048192771,0.1258059226084722,990.0,990.0,,4.0,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,474.82454156271785,47.265060240963855,7.102409638554217,13.885542168674698,26.36897216790651,380.2025573466176,100.0,18.0,25.0,38.3207793968222,504.3049669851722,1133.0,970.1752369294412,990.0,0.7443298969072173,0.3419999999999992,988.9136701030941,0.4334540050000011,0.4334540050000011,0.4334540050000011,0.4334540050000011,18.304979168650508,18.304979168650508,18.304979168650508,18.304979168650508,,1.0999999999999968,1.0999999999999968,1.0999999999999968,1.0999999999999968,0.931620306511811,0.931620306511811,0.931620306511811,0.931620306511811,0.9799999999999989,0.9799999999999989,0.9799999999999989,0.9799999999999989,40.57686996253169,40.57686996253169,40.57686996253169,40.57686996253169,162.30747985012675,3895.379516403054,0.0968719151822028
0.215,1626.354362943322,0.21524528301886797,0.14051701695830285,45.73549714035331,0.028103201961637875,0.48240566037735866,2.8160377358490565,52.721698113207545,10.849056603773585,11.04245283018868,11.952830188679245,125.65094339622641,212.21698113207546,0.13050593265913177,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,424.1373818112435,47.278301886792455,7.150943396226415,13.929916802898447,23.02978945468422,332.74843027064355,100.0,18.0,24.972369633087123,34.98261964336348,458.3993736668698,1132.972369633087,970.0213901024601,990.0,0.7442900180271341,0.34199999999999914,988.9137099819743,0.4334540050000012,0.4334540050000012,0.4334540050000012,0.4334540050000012,18.45886587450981,18.45886587450981,18.45886587450981,18.45886587450981,,1.099999999999996,1.099999999999996,1.099999999999996,1.099999999999996,0.9318280435594606,0.9318280435594606,0.9318280435594606,0.9318280435594606,0.9799999999999969,0.9799999999999969,0.9799999999999969,0.9799999999999969,40.92711576673942,40.92711576673942,40.92711576673942,40.92711576673942,163.70846306695768,3929.003113606974,0.10067057492786129
0.22,1580.6163098275022,0.21995652173913063,0.13656524916909604,37.48293122533733,0.02373664494099918,0.4968695652173914,2.878260869565217,51.87826086956522,10.547826086956523,10.704347826086957,11.252173913043478,119.67826086956522,204.0608695652174,0.12912446576503686,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,386.5554402622825,48.12173913043478,7.452173913043478,14.259906833515581,20.571415451624247,296.15020493366455,100.0,18.0,24.96425465960254,31.823589364667736,415.8284658032299,1132.9642546596026,969.8764747780743,990.0,0.7442783056942726,0.3419999999999994,988.9137216943068,0.433454005000001,0.433454005000001,0.433454005000001,0.433454005000001,18.603792911231196,18.603792911231196,18.603792911231196,18.603792911231196,,1.0999999999999976,1.0999999999999976,1.0999999999999976,1.0999999999999976,0.931961016440166,0.931961016440166,0.931961016440166,0.931961016440166,0.9800000000000009,0.9800000000000009,0.9800000000000009,0.9800000000000009,41.254330868199716,41.254330868199716,41.254330868199716,41.254330868199716,165.01732347279886,3960.4157633471827,0.10440624275896741
0.225,1541.8153883101372,0.22467326732673232,0.13321284954999593,42.08265263634495,0.027289996992808326,0.492673267326733,2.8217821782178216,52.08910891089109,10.628712871287128,10.742574257425742,11.396039603960396,120.63861386138613,205.4950495049505,0.13328553769158674,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,346.3203388051883,47.91089108910891,7.371287128712871,14.094546807070106,18.4997374575233,258.44387632277295,100.0,18.0,24.837121064495847,29.89577706148369,379.08249018415916,1132.8371210644957,969.7517692624282,990.0,0.7440948139075191,0.3419999999999992,988.9139051860936,0.4334540050000012,0.4334540050000012,0.4334540050000012,0.4334540050000012,18.72868191866341,18.72868191866341,18.72868191866341,18.72868191866341,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9320227931709986,0.9320227931709986,0.9320227931709986,0.9320227931709986,0.9799999999999972,0.9799999999999972,0.9799999999999972,0.9799999999999972,41.53402754682411,41.53402754682411,41.53402754682411,41.53402754682411,166.13611018729645,3987.266644495111,0.10776249152793858
0.23,1500.8762857761462,0.2301463414634149,0.12967571109105874,36.91552097728346,0.02461465381666315,0.4739634146341467,2.798780487804878,51.920731707317074,10.536585365853659,10.621951219512194,11.067073170731707,117.78048780487805,201.9268292682927,0.13457815259706837,990.0,990.0,,4.0,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,308.94945650785155,48.062341933671796,7.463414634146342,13.83701871533077,16.28593095656173,223.30075026814146,99.98307364098886,18.0,24.458969934842962,27.353004127293445,341.0812380730197,1132.4420435758316,969.6185009569479,990.0,0.7435245989754279,0.34199999999999925,988.9144754010255,0.4334540050000011,0.4334540050000011,0.4334540050000011,0.4334540050000011,18.862520439075766,18.862520439075766,18.862520439075766,18.862520439075766,,1.0999999999999968,1.0999999999999968,1.0999999999999968,1.0999999999999968,0.9320382993687131,0.9320382993687131,0.9320382993687131,0.9320382993687131,0.979999999999999,0.979999999999999,0.979999999999999,0.979999999999999,41.83153157148377,41.83153157148377,41.83153157148377,41.83153157148377,167.3261262859351,4015.8270308624433,0.11149359613063302
0.235,1458.3497301292998,0.23542391304347818,0.12600141668317177,34.728107177615804,0.023811556242882715,0.5216847826086956,2.9293478260869565,51.255434782608695,10.342391304347826,10.407608695652174,10.722826086956522,115.46195652173913,198.19021739130434,0.13591206151105964,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,270.1595127379989,48.32840285986607,7.657608695652174,13.275228060886025,13.976225879630558,186.92204724196404,99.58383764247473,18.0,23.682836756538197,24.699051966587085,302.38400376370316,1131.266674399014,969.4781199919844,990.0,0.7418281898542457,0.3419999999999992,988.9161718101466,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,19.004597813161336,19.004597813161336,19.004597813161336,19.004597813161336,,1.0999999999999965,1.0999999999999965,1.0999999999999965,1.0999999999999965,0.9319956202709797,0.9319956202709797,0.9319956202709797,0.9319956202709797,0.979999999999998,0.979999999999998,0.979999999999998,0.979999999999998,42.144686242584356,42.144686242584356,42.144686242584356,42.144686242584356,168.57874497033743,4045.8898792880987,0.11560351221443933
0.24,1428.8436218682273,0.24061184210526299,0.12345208892941487,34.84385997174389,0.024419087167381014,0.5034210526315791,2.861842105263158,50.64473684210526,10.039473684210526,9.93421052631579,9.947368421052632,111.13157894736842,191.69736842105263,0.13412000813022357,990.0,990.0,,4.0,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,247.14625344717513,48.92069859230085,7.9605263157894735,12.331884819257846,12.150025931433602,165.78311778839367,99.56543543440613,18.0,22.266095345573632,22.097394352486234,276.9146967357619,1129.8315307799803,969.3795450773938,990.0,0.7397568485484247,0.34199999999999925,988.9182431514519,0.4334540050000011,0.4334540050000011,0.4334540050000011,0.4334540050000011,19.105244069056972,19.105244069056972,19.105244069056972,19.105244069056972,,1.099999999999997,1.099999999999997,1.099999999999997,1.099999999999997,0.9319292266314066,0.9319292266314066,0.9319292266314066,0.9319292266314066,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,42.36486114642593,42.36486114642593,42.36486114642593,42.36486114642593,169.45944458570372,4067.026670056891,0.11860523142364607
0.245,1397.7227807042254,0.24424999999999972,0.12076324825284544,33.53141769217869,0.02397958936741164,0.5465625000000002,3.015625,51.234375,10.4453125,10.5390625,10.7578125,115.203125,198.1796875,0.14179899123721554,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,209.54309320422865,47.90680845058401,7.552209903112237,10.924554671915423,10.847395867699047,132.31212431091794,99.14118345058402,17.997522403112235,21.46361717191544,21.605208367699053,247.515249310918,1128.6023230256114,969.274513693759,990.0,0.7379827342637697,0.34199999999999936,988.9200172657363,0.43345400500000103,0.43345400500000103,0.43345400500000103,0.43345400500000103,19.21204956697666,19.21204956697666,19.21204956697666,19.21204956697666,,1.0999999999999974,1.0999999999999974,1.0999999999999974,1.0999999999999974,0.9318260564279924,0.9318260564279924,0.9318260564279924,0.9318260564279924,0.9800000000000012,0.9800000000000012,0.9800000000000012,0.9800000000000012,42.596981614788554,42.596981614788554,42.596981614788554,42.596981614788554,170.38792645915422,4089.310235019701,0.12190576720633307
0.25,1371.1704129141579,0.24971889400921612,0.11846912367578304,35.23377218697785,0.025736892099780858,0.5191705069124426,2.9078341013824884,51.07834101382488,10.262672811059907,10.253456221198157,10.299539170506913,111.17972350230414,193.073732718894,0.14080179415474314,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,188.0966801952633,45.368021653845496,7.633534880088347,9.917105633346816,9.48968822282983,115.68832980515327,96.44636266767047,17.896207691148245,20.170561854544975,19.789227393336727,226.86805330745753,1124.5131322133645,969.1838952045446,990.0,0.7320808093801128,0.34199999999999914,988.9259191906212,0.4334540050000012,0.4334540050000012,0.4334540050000012,0.4334540050000012,19.30856998107408,19.30856998107408,19.30856998107408,19.30856998107408,,1.099999999999996,1.099999999999996,1.099999999999996,1.099999999999996,0.9316996031345876,0.9316996031345876,0.9316996031345876,0.9316996031345876,0.9799999999999968,0.9799999999999968,0.9799999999999968,0.9799999999999968,42.80517057096794,42.80517057096794,42.80517057096794,42.80517057096794,171.22068228387175,4109.296374812911,0.12488535115227754
0.255,1331.5779443176316,0.2548767123287673,0.11504833438904317,34.5732822838199,0.02596315802359832,0.5732191780821918,3.1095890410958904,50.31506849315068,10.5,10.32876712328767,10.349315068493151,106.78082191780823,188.27397260273972,0.14141441213717745,990.0,990.0,,4.0,247.50000000000006,247.50000000000006,247.50000000000006,247.50000000000006,153.30397171488815,40.824768486295675,6.8287018993211,8.551096811326287,8.060478898499499,89.03892561944545,91.13983697944637,17.328701899321103,18.879863934613947,18.409793966992645,195.81974753725368,1117.3484028133814,969.0473808961926,990.0,0.7217399628234367,0.3419999999999993,988.9362600371768,0.4334540050000011,0.4334540050000011,0.4334540050000011,0.4334540050000011,19.455425135984935,19.455425135984935,19.455425135984935,19.455425135984935,,1.099999999999997,1.099999999999997,1.099999999999997,1.099999999999997,0.9314589244564112,0.9314589244564112,0.9314589244564112,0.9314589244564112,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.9800000000000001,43.119593012083335,43.119593012083335,43.119593012083335,43.119593012083335,172.47837204833334,4139.480929160006,0.12953705034900823
0.26,1300.5607953226486,0.25969841269841304,0.1123684527158764,36.39254956299018,0.02798064753592309,0.5575661375661378,3.111111111111111,49.22222222222222,9.931216931216932,9.624338624338625,9.43915343915344,102.3862433862434,180.6031746031746,0.138923142538796,990.0,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,129.95762071947144,37.39920892952294,6.535018465516277,6.896838799916059,6.303288826805791,72.82326569771057,86.62143115174524,16.466235396733214,16.521177424254674,15.742442265959234,175.20950908395398,1109.6088439727334,968.93906966168,990.0,0.7105694655276564,0.3419999999999992,988.9474305344726,0.43345400500000114,0.43345400500000114,0.43345400500000114,0.43345400500000114,19.574906867790666,19.574906867790666,19.574906867790666,19.574906867790666,,1.0999999999999963,1.0999999999999963,1.0999999999999963,1.0999999999999963,0.9312142091408683,0.9312142091408683,0.9312142091408683,0.9312142091408683,0.9799999999999978,0.9799999999999978,0.9799999999999978,0.9799999999999978,43.373003242453926,43.373003242453926,43.373003242453926,43.373003242453926,173.4920129698157,4163.808311275583,0.1334056616845556
0.265,1248.8868725745983,0.2651277777777786,0.10790382579044534,39.15422331271886,0.03134938751395515,0.5769444444444441,3.1777777777777776,49.34444444444444,10.088888888888889,9.8,9.55,102.72777777777777,181.51111111111112,0.14537024560416417,988.5924772455695,988.5924772455695,,4.0,247.1481193113924,247.1481193113924,247.1481193113924,247.1481193113924,78.78328421791906,23.289247730079286,4.485239418873726,4.319301528715349,3.7983461826829488,42.891149357567755,72.63369217452379,14.57412830776261,14.119301528715344,13.348346182682947,145.6189271353456,1089.9195992565708,968.7558826878518,990.0,0.6821519989270107,0.34087398179645484,988.9769740192767,0.43223480012085186,0.43223480012085186,0.43223480012085186,0.43223480012085186,19.78885653130428,19.78885653130428,19.78885653130428,19.78885653130428,,1.0984360858284075,1.0984360858284075,1.0984360858284075,1.0984360858284075,0.931733823716431,0.931733823716431,0.931733823716431,0.931733823716431,0.9799999999999981,0.9799999999999981,0.9799999999999981,0.9799999999999981,43.808468237189345,43.808468237189345,43.808468237189345,43.808468237189345,175.23387294875738,4205.612950770178,0.1403323539840487
0.27,1213.5314119178665,0.27017482517482494,0.10484911398970376,29.457950026827405,0.02426049121828144,0.5754545454545456,3.2237762237762237,48.53146853146853,9.923076923076923,9.398601398601398,8.825174825174825,98.9090909090909,175.5874125874126,0.14467458737378658,984.9339714828226,984.9339714828226,,4.0,246.23349287070565,246.23349287070565,246.23349287070565,246.23349287070565,53.01002784763203,16.100732383270202,3.3393436497566573,2.8676897098805365,2.303585194267135,28.398676910457507,64.63220091473877,13.26242057283359,12.266291108481932,11.12876001944195,127.30776781954837,1075.0948840788772,968.6287253542594,990.0,0.6608716899857868,0.3379471771862577,989.001181132828,0.42911092888959035,0.42911092888959035,0.42911092888959035,0.42911092888959035,19.94334484967966,19.94334484967966,19.94334484967966,19.94334484967966,,1.0943710794253558,1.0943710794253558,1.0943710794253558,1.0943710794253558,0.9316741825233873,0.9316741825233873,0.9316741825233873,0.9316741825233873,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.98209179578501,43.98209179578501,43.98209179578501,43.98209179578501,175.92836718314004,4222.28081239536,0.14497536901404107
0.275,1194.0096018292563,0.27513270142180135,0.10316242959804768,19.339624084258986,0.016178921527816713,0.5405213270142183,3.085308056872038,49.4739336492891,9.962085308056873,9.639810426540285,9.303317535545023,103.83412322274881,182.2132701421801,0.1525827688821978,978.4293817349659,978.4293817349659,,4.0,244.60734543374147,244.60734543374147,244.60734543374147,244.60734543374147,33.36694995210943,10.268116511733803,2.052240934218099,1.7437561229707517,1.389996892115316,17.912839491071427,59.74205016102292,12.014326242274967,11.38356654951103,10.693314427660344,121.74696271382022,1061.5693246877754,968.5577491605922,990.0,0.6420143793202296,0.3327435053879721,989.0252421152925,0.4235921499977553,0.4235921499977553,0.4235921499977553,0.4235921499977553,20.04390080470196,20.04390080470196,20.04390080470196,20.04390080470196,,1.0871437574832932,1.0871437574832932,1.0871437574832932,1.0871437574832932,0.9334356009484459,0.9334356009484459,0.9334356009484459,0.9334356009484459,0.9799999999999969,0.9799999999999969,0.9799999999999969,0.9799999999999969,43.99182165607531,43.99182165607531,43.99182165607531,43.99182165607531,175.96728662430127,4223.21487898324,0.14737941385242145
0.28,1178.008344390217,0.2799798657718123,0.10177992095531474,23.180605627078243,0.019669534451298022,0.5359060402684567,3.046979865771812,48.97315436241611,9.61744966442953,9.281879194630873,8.85234899328859,100.53691275167785,177.26174496644296,0.15045366117595962,973.6906555190541,973.6906555190541,,4.0,243.42266387976352,243.42266387976352,243.42266387976352,243.42266387976352,27.055943904719648,8.481472736803996,1.6485332762649068,1.4069212761394359,1.127753942145992,14.391262673365283,57.454627099220076,11.26598294069444,10.68880047077031,9.980102935434585,114.9281754250431,1053.1000660297393,968.4992067440805,990.0,0.6313935727712499,0.32895252441524275,989.0396539028142,0.4196267132960041,0.4196267132960041,0.4196267132960041,0.4196267132960041,20.12082044543727,20.12082044543727,20.12082044543727,20.12082044543727,,1.0818785061322804,1.0818785061322804,1.0818785061322804,1.0818785061322804,0.933314173033799,0.933314173033799,0.933314173033799,0.933314173033799,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,43.93816217878339,43.93816217878339,43.93816217878339,43.93816217878339,175.7526487151335,4218.0635691632,0.14919919279885904
0.285,1151.9022632529393,0.2854210526315784,0.09952435554505389,22.286884377074568,0.019347730238439102,0.504928229665072,2.9282296650717705,49.578947368421055,9.775119617224881,9.401913875598087,8.952153110047847,102.94258373205741,180.65071770334927,0.15681141430831017,962.0091389777365,962.0091389777365,,4.0,240.50228474443415,240.50228474443415,240.50228474443415,240.50228474443415,9.242406571853046,2.9113054517297514,0.5965441728280896,0.4970685206094156,0.38587146768426966,4.85161695900152,52.49025282015078,10.371663790052974,9.898982396207497,9.338024577732117,107.79420069105893,1034.7700379841476,968.4029026216366,990.0,0.6086727242735395,0.31960731118218855,989.0717199645446,0.4098912684067197,0.4098912684067197,0.4098912684067197,0.4098912684067197,20.258926074501662,20.258926074501662,20.258926074501662,20.258926074501662,,1.0688990433085943,1.0688990433085943,1.0688990433085943,1.0688990433085943,0.9357031073921496,0.9357031073921496,0.9357031073921496,0.9357031073921496,0.979999999999997,0.979999999999997,0.979999999999997,0.979999999999997,43.8170822059824,43.8170822059824,43.8170822059824,43.8170822059824,175.2683288239296,4206.4398917743065,0.15216554390554193
0.29,1132.5722723842068,0.2898783783783782,0.09785424433399557,20.160891307539096,0.017801846063925174,0.5345945945945946,3.0405405405405403,48.391891891891895,9.432432432432432,8.891891891891891,8.432432432432432,98.25675675675676,173.40540540540542,0.15310355697143185,955.7426467624928,955.7426467624928,,4.0,238.9356616906232,238.9356616906232,238.9356616906232,238.9356616906232,3.4242202163084574,1.0952767700159225,0.21325760210775907,0.17373195321084334,0.13547879566903953,1.8064750953048936,49.48716866190784,9.645690034540193,9.065623845102737,8.567911228101472,100.06323185206163,1023.9411293040437,968.3310998440427,990.0,0.5954699109623771,0.31459411740999454,989.0899359716277,0.40468087267772257,0.40468087267772257,0.40468087267772257,0.40468087267772257,20.354155254906328,20.354155254906328,20.354155254906328,20.354155254906328,,1.0619362741805478,1.0619362741805478,1.0619362741805478,1.0619362741805478,0.9365671832675191,0.9365671832675191,0.9365671832675191,0.9365671832675191,0.9799999999999992,0.9799999999999992,0.9799999999999992,0.9799999999999992,43.776089330367434,43.776089330367434,43.776089330367434,43.776089330367434,175.1043573214697,4202.504575715273,0.15460845744254786
0.295,1124.7920115360357,0.29411415525114093,0.09718202979671374,20.81037689635297,0.018510882339851716,0.5331963470319637,3.0319634703196345,48.67123287671233,9.515981735159817,9.031963470319635,8.534246575342467,99.43835616438356,175.1917808219178,0.15576486416528731,947.4075357824141,947.4075357824141,,4.0,236.85188394560353,236.85188394560353,236.85188394560353,236.85188394560353,2.1926949317045605,0.7145299723803223,0.14397637644459962,0.11843251279389078,0.0887286555126785,1.12702741457307,49.38576284909267,9.659958111604421,9.150395983113526,8.622975230855145,100.56538357895663,1015.6036527262249,968.3020128170806,990.0,0.5870271562718157,0.3079260286259308,989.1050468151022,0.3978764679317179,0.3978764679317179,0.3978764679317179,0.3978764679317179,20.405157530088513,20.405157530088513,20.405157530088513,20.405157530088513,,1.0526750397582365,1.0526750397582365,1.0526750397582365,1.0526750397582365,0.9373566026260852,0.9373566026260852,0.9373566026260852,0.9373566026260852,0.9799999999999967,0.9799999999999967,0.9799999999999967,0.9799999999999967,43.5372549298941,43.5372549298941,43.5372549298941,43.5372549298941,174.1490197195764,4179.576473269833,0.15482887105323737
0.3,1101.6829148331014,0.29966871165644104,0.09518540384157996,17.2127533040559,0.015633198889929305,0.47398773006134964,2.803680981595092,49.11042944785276,9.404907975460123,8.883435582822086,8.282208588957054,99.16564417177914,174.84662576687117,0.15874235595600447,926.8362890662312,926.8362890662312,,4.0,231.7090722665578,231.7090722665578,231.7090722665578,231.7090722665578,0.0,0.0,0.0,0.0,0.0,0.0,49.11042944785276,9.404907975460123,8.883435582822086,8.282208588957054,99.16564417177914,994.2350620723656,968.2151613514633,990.0,0.5646232845346474,0.2914690312529853,989.1439076842126,0.38079032398465557,0.38079032398465557,0.38079032398465557,0.38079032398465557,20.54795600876485,20.54795600876485,20.54795600876485,20.54795600876485,,1.0298180989624788,1.0298180989624788,1.0298180989624788,1.0298180989624788,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.979999999999999,0.979999999999999,0.979999999999999,0.979999999999999,43.01614378278869,43.01614378278869,43.01614378278869,43.01614378278869,172.06457513115475,4129.54980314771,0.1561791987647179
0.305,1086.5190939490462,0.30523004694835665,0.09387524971719798,13.584561167014819,0.012498186998114547,0.55075117370892,3.084507042253521,47.779342723004696,9.370892018779342,8.741784037558686,7.981220657276995,94.23474178403755,168.10798122065728,0.15471793270929493,918.4111127283887,918.4111127283887,,4.0,229.60277818209718,229.60277818209718,229.60277818209718,229.60277818209718,0.0,0.0,0.0,0.0,0.0,0.0,47.779342723004696,9.370892018779342,8.741784037558686,7.981220657276995,94.23474178403755,984.3031315077309,968.157791079546,990.0,0.5553773715011101,0.2847288901827121,989.1598937383176,0.37403482637994906,0.37403482637994906,0.37403482637994906,0.37403482637994906,20.628067832391284,20.628067832391284,20.628067832391284,20.628067832391284,,1.0204567919204326,1.0204567919204326,1.0204567919204326,1.0204567919204326,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9399999999999983,0.9799999999999969,0.9799999999999969,0.9799999999999969,0.9799999999999969,42.79059693811053,42.79059693811053,42.79059693811053,42.79059693811053,171.16238775244213,4107.897306058609,0.15753369935888362
0.31,1077.530911903657,0.31138554216867437,0.09309867078847588,12.763580767440766,0.011845650547047008,0.5629518072289154,3.108433734939759,48.536144578313255,9.626506024096386,9.08433734939759,8.439759036144578,98.99397590361446,174.68072289156626,0.16214281067039749,902.8501890120876,902.8501890120876,,4.0,225.7125472530219,225.7125472530219,225.7125472530219,225.7125472530219,0.0,0.0,0.0,0.0,0.0,0.0,48.536144578313255,9.626506024096386,9.08433734939759,8.439759036144578,98.99397590361446,970.0971769638952,968.1236185417517,990.0,0.5423599629549649,0.27228015120967136,989.1853598858349,0.3614968275565546,0.3614968275565546,0.3614968275565546,0.3614968275565546,20.700244516524098,20.700244516524098,20.700244516524098,20.700244516524098,,1.0031668766800994,1.0031668766800994,1.0031668766800994,1.0031668766800994,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9799999999999989,0.9799999999999989,0.9799999999999989,0.9799999999999989,42.21247772726097,42.21247772726097,42.21247772726097,42.21247772726097,168.84991090904387,4052.3978618170513,0.15669600710568832
0.315,1062.8216596332002,0.3151793103448273,0.09182779139230851,16.33951216556491,0.015370095485480574,0.553448275862069,3.0689655172413794,47.682758620689654,9.26206896551724,8.586206896551724,7.8,94.45517241379311,167.78620689655173,0.15786806053140132,895.0354527366484,895.0354527366484,,4.0,223.7588631841621,223.7588631841621,223.7588631841621,223.7588631841621,0.0,0.0,0.0,0.0,0.0,0.0,47.682758620689654,9.26206896551724,8.586206896551724,7.8,94.45517241379311,960.566487219407,968.0674521978792,990.0,0.5336266615954718,0.2660283621893186,989.2003449762145,0.3552429789832595,0.3552429789832595,0.3552429789832595,0.3552429789832595,20.777649799353277,20.777649799353277,20.777649799353277,20.777649799353277,,0.9944838363740534,0.9944838363740534,0.9944838363740534,0.9944838363740534,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,42.00444859952854,42.00444859952854,42.00444859952854,42.00444859952854,168.01779439811415,4032.427065554741,0.15808717340380182
0.32,1046.2471063801686,0.32008823529411784,0.09039574999124686,22.81951725487151,0.021808511380733624,0.49976470588235317,2.9,47.66470588235294,8.941176470588236,8.211764705882352,7.347058823529411,93.3529411764706,165.51764705882354,0.15820744424723454,880.729459321345,880.729459321345,,4.0,220.18236483033624,220.18236483033624,220.18236483033624,220.18236483033624,0.0,0.0,0.0,0.0,0.0,0.0,47.66470588235294,8.941176470588236,8.211764705882352,7.347058823529411,93.3529411764706,945.5471063801679,968.0037931375716,990.0,0.5198638823403963,0.2548702828053317,989.2252658348539,0.3439451678194148,0.3439451678194148,0.3439451678194148,0.3439451678194148,20.87752752946422,20.87752752946422,20.87752752946422,20.87752752946422,,0.978588288134831,0.978588288134831,0.978588288134831,0.978588288134831,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9399999999999984,0.9799999999999986,0.9799999999999986,0.9799999999999986,0.9799999999999986,41.53249871340918,41.53249871340918,41.53249871340918,41.53249871340918,166.12999485363673,3987.1198764872825,0.15878623466218597
0.325,1027.1748007817462,0.3248445945945952,0.0887479027875428,23.99480060805912,0.023362023920911655,0.5284459459459455,3.0337837837837838,47.41891891891892,9.006756756756756,8.195945945945946,7.4391891891891895,94.25,166.3108108108108,0.16191114524326178,860.8639899709341,860.8639899709341,,4.0,215.21599749273352,215.21599749273352,215.21599749273352,215.21599749273352,0.0,0.0,0.0,0.0,0.0,0.0,47.41891891891892,9.006756756756756,8.195945945945946,7.4391891891891895,94.25,925.4856115925563,967.9300615175277,990.0,0.5014808393079202,0.2394165625730603,989.2591025981196,0.32864250679488566,0.32864250679488566,0.32864250679488566,0.32864250679488566,21.000398573796865,21.000398573796865,21.000398573796865,21.000398573796865,,0.9565155444121493,0.9565155444121493,0.9565155444121493,0.9565155444121493,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.9399999999999985,0.98,0.98,0.98,0.98,40.834910949723536,40.834910949723536,40.834910949723536,40.834910949723536,163.33964379889417,3920.1514511734554,0.1590187560533173
0.33,1012.57110652142,0.32925443786982345,0.08748614360345082,23.47204437582214,0.023231495954626015,0.513905325443787,2.9526627218934913,48.023668639053255,9.136094674556213,8.467455621301776,7.745562130177515,95.76923076923077,169.14201183431953,0.16703497753228258,843.4290946871005,843.4290946871005,,3.964497041420118,213.0508519571015,213.0508519571015,213.0508519571015,211.79592061269653,0.0,0.0,0.0,0.0,0.0,0.0,48.023668639053255,9.136094674556213,8.467455621301776,7.745562130177515,95.76923076923077,909.0563136220119,967.873146451619,990.0,0.48642610411578724,0.22674793059145124,989.286825965293,0.32237494249889437,0.32237494249889437,0.32237494249889437,0.31833203832362544,21.091304571174803,21.091304571174803,21.091304571174803,21.0881748808315,,0.9468926753648952,0.9468926753648952,0.9468926753648952,0.941315202723096,0.9398816568047322,0.9398816568047322,0.9398816568047322,0.9398773006134955,0.9798816568047325,0.9798816568047325,0.9798816568047325,0.9798773006134961,40.590892689233456,40.590892689233456,40.590892689233456,40.34408809196055,160.6844316711889,3856.426360108535,0.1586964030284713
